url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r041130c.pdf,2004,2004-11-22 00:00:00,David Dodge,"Notes for remarks by Mr David Dodge, Governor of the Bank of Canada, on behalf of the Canadian Minister of Finance, Mr Ralph Goodale, to the German-Canadian Business Club of Berlin-Brandenburg-Association of Berlin Merchants and Industrialists, Berlin, 22 November 2004.",0.392704,0.220454,0.386842,['corporate'],1
https://www.bis.org/review/r041122b.pdf,2004,2004-11-16 00:00:00,Jean-Pierre Roth,"Speech by Mr Jean-Pierre Roth, Chairman of the Governing Board of the Swiss National Bank, at a meeting with directors of the most important Swiss firms in Argentina, Buenos Aires, 16 November 2004.",0.14989,0.049185,0.800925,['corporate'],1
https://www.bis.org/review/r041112a.pdf,2004,2004-11-10 00:00:00,Jaime Caruana,"Remarks by Mr Jaime Caruana, Governor of the Bank of Spain and Chairman of the Basel Committee on Banking Supervision, at the ¿Basel II: Reality Check¿ Conference, sponsored by Financial Times Business and the Banker Magazine, London, 10 November 2004.",0.208487,0.021623,0.76989,['corporate'],1
https://www.bis.org/review/r041108f.pdf,2004,2004-10-23 00:00:00,Li Ruogu,"Speech by Mr Li Ruogu, Deputy Governor of the People¿s Bank of China, at the 42nd Annual Meeting of Business Executives, Trujillo, Peru, 23 October 2004.",0.540111,0.245935,0.213954,['corporate'],1
https://www.bis.org/review/r041105f.pdf,2004,2004-10-18 00:00:00,Savenaca Narube,"Address by Mr Savenaca Narube, Governor of the Reserve Bank of Fiji, to the Australia/Fiji Business Council, Gold Coast, Australia, 18 October 2004.",0.410047,0.213795,0.376158,['corporate'],1
https://www.bis.org/review/r041025i.pdf,2004,2004-10-15 00:00:00,Michael C Bonello,"Speech by Mr Michael C Bonello, Governor of the Central Bank of Malta, at the conference The Transition to ERM II, EMU Convergence &amp;amp; EURO Adoption - Implications for Enterprises, organised by the Malta Business Bureau and the Mediterranean Bank Network, Valletta, 15 October 2004.",0.434761,0.025546,0.539693,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r041013o.pdf,2004,2004-10-07 00:00:00,Ben S Bernanke,"Remarks by Mr Ben S Bernanke, Member of the Board of Governors of the US Federal Reserve System, at the Japan Society Corporate Luncheon, New York, 7 October 2004.",0.147944,0.146382,0.705674,['corporate'],1
https://www.bis.org/review/r040916i.pdf,2004,2004-09-09 00:00:00,Rakesh Mohan,"Address by Dr Rakesh Mohan, Deputy Governor of the Reserve Bank of India, at the Conference on Ownership and Governance in Private Sector Banking organised by the Confederation of Indian Industries, Mumbai, 9 September 2004.",0.054349,0.024324,0.921327,['corporate'],1
https://www.bis.org/review/r040816a.pdf,2004,2004-08-11 00:00:00,Alan Bollard,"Address by Dr Alan Bollard, Governor of the Reserve Bank of New Zealand, to the Trans-Tasman Business Circle, Sydney, 11 August 2004.",0.15362,0.102664,0.743716,['corporate'],1
https://www.bis.org/review/r040714e.pdf,2004,2004-06-18 00:00:00,T T Mboweni,"Speech by Mr T T Mboweni, Governor of the South African Reserve Bank, at the BMF Corporate Update Gala Dinner, Gallagher Estate, 18 June 2004.",0.262072,0.218514,0.519414,['corporate'],1
https://www.bis.org/review/r040713f.pdf,2004,2004-07-07 00:00:00,Roger W Ferguson,"Remarks by Mr Roger W Ferguson, Jr, Vice-Chairman of the Board of Governors of the US Federal Reserve System, at the New York Association for Business Economics Meeting, New York, 7 July 2004.",0.286062,0.256851,0.457087,['corporate'],1
https://www.bis.org/review/r040518d.pdf,2004,2004-05-14 00:00:00,T T Mboweni,"Address by Mr T T Mboweni, Governor of the South African Reserve Bank, at the Mercury/Safmarine Business Breakfast, Durban, 14 May 2004.",0.244866,0.523399,0.231735,['corporate'],1
https://www.bis.org/review/r040430b.pdf,2004,2004-04-22 00:00:00,David Dodge,"Remarks by Mr David Dodge, Governor of the Bank of Canada, to the Conference on Financial Services and Public Policy, Schulich School of Business at York University, Toronto, Ontario, 22 April 2004.",0.15535,0.030316,0.814333,['corporate'],1
https://www.bis.org/review/r040419e.pdf,2004,2004-04-15 00:00:00,Glenn Stevens,"Speech by Mr Glenn Stevens, Deputy Governor of the Reserve Bank of Australia, at the APEC Business Forum 2004, Sydney, 15 April 2004.",0.227014,0.014952,0.758035,['corporate'],1
https://www.bis.org/review/r040402d.pdf,2004,2004-03-31 00:00:00,Edward M Gramlich,"Remarks by Mr Edward M Gramlich, Member of the Board of Governors of the US Federal Reserve System, at the Los Angeles Chapter of the National Association for Business Economics Luncheon, Los Angeles, 31 March 2004.",0.109079,0.202225,0.688696,['corporate'],1
https://www.bis.org/review/r040402b.pdf,2004,2004-03-30 00:00:00,Ben S Bernanke,"Remarks by Mr Ben S Bernanke, Member of the Board of Governors of the US Federal Reserve System, at the Distinguished Speaker Series, Fuqua School of Business, Duke University, Durham, 30 March 2004.",0.129638,0.52383,0.346531,['corporate'],1
https://www.bis.org/review/r040317d.pdf,2004,2004-03-23 00:00:00,Andrew Large,"Speech by Sir Andrew Large, Deputy Governor of the Bank of England, at the Association of Corporate Treasurers' Annual Conference, Newport, 23 March 2004.",0.235299,0.138271,0.62643,['corporate'],1
https://www.bis.org/review/r040225b.pdf,2004,2004-02-17 00:00:00,David Dodge,"Remarks by Mr David Dodge, Governor of the Bank of Canada, to the Mexican Business Coordinating Council, Mexico City, 17 February 2004.",0.4225,0.036874,0.540626,['corporate'],1
https://www.bis.org/review/r040206a.pdf,2004,2004-01-27 00:00:00,Nout Wellink,"Address by Dr Nout Wellink, President of the Netherlands Bank and President of the Bank for International Settlements, for the Canadian Netherlands Business and Professional Association (CNBPA), Toronto, 27 January 2004.",0.395971,0.242663,0.361366,['corporate'],1
https://www.bis.org/review/r040203e.pdf,2004,2004-01-26 00:00:00,Jean-Claude Trichet,"Contribution by Mr Jean-Claude Trichet, President of the European Central Bank, at the Panel on EU/US cooperation at the Advancing Enterprise Conference, London, 26 January 2004.",0.465107,0.026379,0.508513,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r040203c.pdf,2004,2004-01-26 00:00:00,Mervyn King,"Opening remarks by Mr Mervyn King, Governor of the Bank of England, at the Panel on EU/US cooperation at the Advancing Enterprise Conference, London, 26 January 2004.",0.121231,0.033179,0.84559,['corporate'],1
https://www.bis.org/review/r040202f.pdf,2004,2004-01-20 00:00:00,Julian W Francis,"Remarks by Mr Julian W Francis, Governor of the Central Bank of The Bahamas, at the 13th Annual Bahamas Business Outlook, Nassau, 20 January 2004.",0.119653,0.062494,0.817853,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r040202a.pdf,2004,2004-01-20 00:00:00,Mervyn King,"Speech by Mr Mervyn King, Governor of the Bank of England, at the annual Birmingham Forward/CBI business luncheon, Birmingham, 20 January 2004.",0.083064,0.102286,0.814651,['corporate'],1
https://www.bis.org/review/r060203a.pdf,2005,2005-12-22 00:00:00,Toshihiko Fukui,"Summary of a speech by Mr Toshihiko Fukui, Governor of the Bank of Japan, to the Board of Councillors of Nippon Keidanren (Japan Business Federation), Tokyo, 22 December 2005.",0.580631,0.241923,0.177446,['corporate'],1
https://www.bis.org/review/r051222a.pdf,2005,2005-12-16 00:00:00,Y V Reddy,"Luncheon address by Dr Y V Reddy, Governor of the Reserve Bank of India, at the Seminar on Corporate Governance for Bank Directors organised by the Indian Institute of Management, Bangalore; International Institute of Finance, Washington and the Indian Banks' Association, Mumbai, 16 December 2005.",0.069763,0.055682,0.874555,['corporate'],1
https://www.bis.org/review/r051221a.pdf,2005,2005-12-08 00:00:00,Toshihiko Fukui,"Summary of a speech by Mr Toshihiko Fukui, Governor of the Bank of Japan, at a meeting with business leaders, Nagoya, 8 December 2005.",0.539162,0.221598,0.23924,['corporate'],1
https://www.bis.org/review/r051221e.pdf,2005,2005-10-27 00:00:00,Wu Xiaoling,"Speech by Ms Wu Xiaoling, Deputy Governor of the People's Bank of China, at the High Level Seminar on Development and Investment of Small and Medium-sized Enterprises (SMEs) in East Asia, Beijing, 27 October 2005.",0.09155,0.0532,0.85525,['corporate'],1
https://www.bis.org/review/r051216c.pdf,2005,2005-12-13 00:00:00,Ian J Macfarlane,"Talk by Mr Ian J Macfarlane, Governor of the Reserve Bank of Australia, to Australian Business Economists, Annual Forecasting Conference Dinner, Sydney, 13 December 2005.",0.194979,0.164232,0.640789,['corporate'],1
https://www.bis.org/review/r051213d.pdf,2005,2005-12-05 00:00:00,Stanley Fischer,"Address by Professor Stanley Fischer, Governor of the Bank of Israel, at the Globes Israel Business Conference, Tel Aviv, 5 December 2005.",0.251651,0.05663,0.691719,['corporate'],1
https://www.bis.org/review/r051212h.pdf,2005,2005-12-01 00:00:00,Sir Andrew Large,"Speech by Sir Andrew Large, Deputy Governor of the Bank of England, to West London Business, London, 1 December 2005.",0.18861,0.138154,0.673237,['corporate'],1
https://www.bis.org/review/r051212c.pdf,2005,2005-11-21 00:00:00,T T Mboweni,"Remarks by Mr T T Mboweni, Governor of the South African Reserve Bank, at The Economist's Fourth Business Roundtable with the Government of South Africa, Johannesburg, 21 November 2005.",0.64795,0.179696,0.172354,['corporate'],1
https://www.bis.org/review/r051212a.pdf,2005,2005-12-02 00:00:00,Alan Greenspan,"Remarks by Mr Alan Greenspan, Chairman of the Board of Governors of the US Federal Reserve System, before the Advancing Enterprise Conference, London, 2 December 2005.",0.231957,0.258576,0.509467,['corporate'],1
https://www.bis.org/review/r051208g.pdf,2005,2005-11-23 00:00:00,Jarle Bergo,"Speech by Mr Jarle Bergo, Deputy Governor of Norges Bank (Central Bank of Norway), at a meeting with local authorities and the business community, Kapp, 23 November 2005.",0.414517,0.286254,0.299228,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r051118a.pdf,2005,2005-11-16 00:00:00,Lars Heikensten,"Speech by Mr Lars Heikensten, Governor of the Sveriges Riksbank, at a seminar organised by the SNS Center for Business and Policy Studies, Stockholm, 16 November 2005.",0.689111,0.183384,0.127505,['corporate'],1
https://www.bis.org/review/r051031e.pdf,2005,2005-10-07 00:00:00,Ishrat Husain,"Speech by Mr Ishrat Husain, Governor of the State Bank of Pakistan, public lecture at the Indian Business School, Hyderabad, 7 October 2005.",0.242993,0.424918,0.332089,['corporate'],1
https://www.bis.org/review/r051024c.pdf,2005,2005-10-20 00:00:00,Ardian Fullani,"Greeting speech by Mr Ardian Fullani, Governor of the Bank of Albania, at the meeting Business - Bank Communication Day, Tirana, 20 October 2005.",0.381895,0.023085,0.59502,['corporate'],1
https://www.bis.org/review/r051021a.pdf,2005,2005-10-17 00:00:00,Alan Greenspan,"Remarks by Mr Alan Greenspan, Chairman of the Board of Governors of the US Federal Reserve System, before the Japan Business Federation, the Japan Chamber of Commerce and Industry, and the Japan Association of Corporate Executives, Tokyo, Japan, 17 October 2005.",0.108311,0.609426,0.282263,['corporate'],1
https://www.bis.org/review/r051019d.pdf,2005,2005-10-13 00:00:00,Mark W Olson,"Remarks by Mark W Olson, Member of the Board of Governors of the US Federal Reserve System, at the Albers School of Business and Economics, Executive Speakers Series, Seattle University, Seattle, 13 October 2005.",0.128381,0.666162,0.205458,['corporate'],1
https://www.bis.org/review/r051019c.pdf,2005,2005-10-17 00:00:00,Savenaca Narube,"Speech by Mr Savenaca Narube, Governor of the Reserve Bank of Fiji, address to the Fiji Australia Business Forum, Nadi, Fiji, 17 October 2005.",0.333685,0.305708,0.360607,['corporate'],1
https://www.bis.org/review/r051018a.pdf,2005,2005-10-07 00:00:00,Lars Heikensten,"Speech by Mr Lars Heikensten, Governor of the Sveriges Riksbank, at the Department of Business Studies, Uppsala University, Uppsala, 7 October 2005.",0.101176,0.203541,0.695284,['corporate'],1
https://www.bis.org/review/r051014d.pdf,2005,2005-10-11 00:00:00,Glenn Stevens,"Address by Mr Glenn Stevens, Deputy Governor of the Reserve Bank of Australia, to the Tasmanian Chamber of Commerce and Industry Business Dinner, Hobart, 11 October 2005.",0.353222,0.254894,0.391885,['corporate'],1
https://www.bis.org/review/r051010b.pdf,2005,2005-09-29 00:00:00,Toshihiko Fukui,"Summary of a speech by Mr Toshihiko Fukui, Governor of the Bank of Japan, at a meeting with business leaders, Osaka, 29 September 2005.",0.626078,0.093344,0.280578,['corporate'],1
https://www.bis.org/review/r050930a.pdf,2005,2005-09-27 00:00:00,Alan Greenspan,"Remarks by Mr Alan Greenspan, Chairman of the Board of Governors of the US Federal Reserve System, to the National Association for Business Economics Annual Meeting, Chicago, (via satellite), 27 September 2005.",0.339134,0.17755,0.483316,['corporate'],1
https://www.bis.org/review/r050722k.pdf,2005,2005-06-23 00:00:00,Toshiro Muto,"Summary of a speech given by Mr Toshiro Muto, Deputy Governor of the Bank of Japan, at a meeting with business leaders, Oita, 23 June 2005.",0.270911,0.458954,0.270134,['corporate'],1
https://www.bis.org/review/r050609j.pdf,2005,2005-06-07 00:00:00,Kishori J Udeshi,"Keynote address by Ms Kishori J Udeshi, Deputy Governor of the Reserve Bank of India, at the BFSI Conclave 2005 on Technology Solutions for Business Transformation, Mumbai, 7 June 2005.",0.111094,0.022931,0.865975,['corporate'],1
https://www.bis.org/review/r050607h.pdf,2005,2005-06-02 00:00:00,Ian Plenderleith,"Speech by Mr Ian Plenderleith, Deputy Governor of the South African Reserve Bank, to the ACTSA (Action for Southern Africa) Corporate and Professional Dinner, Johannesburg, 2 June 2005.",0.807838,0.014053,0.178109,['corporate'],1
https://www.bis.org/review/r050607b.pdf,2005,2005-06-02 00:00:00,David Dodge,"Remarks by Mr David Dodge, Governor of the Bank of Canada, to the Canada China Business Council, Beijing, 2 June 2005.",0.32828,0.055227,0.616493,['corporate'],1
https://www.bis.org/review/r050602f.pdf,2005,2005-05-22 00:00:00,Ardian Fullani,"Speech by Mr Ardian Fullani, Governor of the Bank of Albania, at the EBRD 2005 Annual Meeting and Business Forum, Belgrade, 22 May 2005.",0.664508,0.012833,0.322659,['corporate'],1
https://www.bis.org/review/r050525a.pdf,2005,2005-05-24 00:00:00,Jaime Caruana,"Speech by Mr Jaime Caruana, Governor of the Bank of Spain and Chairman of the Basel Committee on Banking Supervision, at the 2nd Islamic Financial Services Board (IFSB) Summit 2005: The Rise and Effectiveness of Corporate Governance in the Islamic Financial Services Industry, Doha, 24 May 2005.",0.16394,0.057021,0.779039,['corporate'],1
https://www.bis.org/review/r050520a.pdf,2005,2005-05-17 00:00:00,Mervyn King,"Text of the Mais Lecture 2005 by Mr Mervyn King, Governor of the Bank of England, at the Cass Business School, City University, London, 17 May 2005.",0.062273,0.106093,0.831634,['corporate'],1
